Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577302560650596711,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,34.55,34.55,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,48.49,12.12,48.49,12.12,,,,,,01/03/2026 06:37:59,01/03/2026 06:38:03,04/03/2026 01:06:52,18/03/2026 09:20:25,TTS
577302555707740784,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,44.99,44.99,USD,1,No,Not cash on delivery,Settled,officialomoborty1,Video,7605645631633362206,fixed commission,25%,44.99,11.25,44.99,11.25,,,,,,01/03/2026 06:25:19,01/03/2026 06:25:22,02/03/2026 22:31:10,17/03/2026 05:59:20,TTS
577302515597611171,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,62.53,USD,3,No,Not cash on delivery,Ineligible,spongebobprodsz,Video,7604755424222481678,fixed commission,,60.72,,0,,6%,3.63,0,,,01/03/2026 05:53:10,01/03/2026 05:53:14,,,TTS
577302508286742888,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,16.99,USD,1,No,Not cash on delivery,Settled,yetsika_homedecor,External Traffic Program,7495169882057050318,fixed commission,25%,16.99,4.25,16.99,4.25,,,,,,01/03/2026 05:47:15,01/03/2026 05:47:18,05/03/2026 00:02:02,19/03/2026 06:16:28,TTS
577302497641336949,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,31.03,33.38,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,38.79,9.7,38.79,9.7,,,,,,01/03/2026 05:40:19,01/03/2026 05:40:22,03/03/2026 05:19:34,17/03/2026 05:39:55,TTS
577302469562241657,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.76,13.76,USD,1,No,Not cash on delivery,Settled,warsans.languagel,Video,7606478701001477407,fixed commission,25%,17.29,4.32,17.29,4.32,,,,,,01/03/2026 05:16:11,01/03/2026 05:16:14,03/03/2026 23:21:25,18/03/2026 06:33:38,TTS
577302470458381310,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.44,14.73,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,14.44,,14.44,,5%,0.72,0.72,,,01/03/2026 05:13:12,01/03/2026 05:13:15,04/03/2026 21:17:46,19/03/2026 07:33:36,TTS
577302459888014288,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,17.99,USD,1,No,Not cash on delivery,Ineligible,bluewallet828,Video,7610791585231490335,fixed commission,,20.49,,0,,6%,1.23,0,,,01/03/2026 05:04:15,01/03/2026 05:04:19,,,TTS
577302411662693315,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,15.06,15.06,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,27.23,,27.23,,5%,1.36,1.36,,,01/03/2026 04:25:33,01/03/2026 04:25:36,06/03/2026 05:21:04,20/03/2026 05:52:08,TTS
577302394042421804,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,19.99,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,19.99,3,19.99,3,,,,,,01/03/2026 04:09:26,01/03/2026 04:09:29,04/03/2026 01:01:51,18/03/2026 05:33:07,TTS
577302393802428909,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,34.91,36.83,USD,1,No,Not cash on delivery,Settled,somanythings913,Video,7611232321412304142,fixed commission,30%,38.79,11.64,38.79,11.64,,,,,,01/03/2026 04:08:54,01/03/2026 04:08:57,03/03/2026 22:46:51,18/03/2026 06:57:06,TTS
577302367965582003,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,18.13,USD,1,No,Not cash on delivery,Settled,beckyhoffa,Video,7611598602623847711,fixed commission,,16.99,,16.99,,5%,0.85,0.85,,,01/03/2026 03:47:13,01/03/2026 03:47:17,02/03/2026 22:03:55,17/03/2026 08:36:21,TTS
577302360492118957,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,23.99,23.99,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,35.99,,35.99,,5%,1.8,1.8,,,01/03/2026 03:41:24,01/03/2026 03:41:27,03/03/2026 03:27:20,17/03/2026 07:16:49,TTS
577302295012742072,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,15.29,15.48,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,17.29,1.73,17.29,1.73,,,,,,01/03/2026 02:41:35,01/03/2026 02:41:39,04/03/2026 02:45:12,18/03/2026 05:39:37,TTS
577302281041646392,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.3,20.65,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597183238150311182,fixed commission,20%,27.23,5.45,27.23,5.45,,,,,,01/03/2026 02:32:41,01/03/2026 02:32:45,05/03/2026 00:01:37,19/03/2026 05:36:37,TTS
577302253020025525,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,8.49,8.49,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597183238150311182,fixed commission,,16.99,,16.99,,5%,0.85,0.85,,,01/03/2026 02:09:44,01/03/2026 02:09:47,04/03/2026 02:09:49,18/03/2026 07:01:45,TTS
577302211116897169,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,26.24,27.39,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,,38.24,,38.24,,5%,1.91,1.91,,,01/03/2026 01:29:01,01/03/2026 01:29:05,02/03/2026 04:17:13,16/03/2026 06:38:17,TTS
577302200313352254,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,35.99,36.62,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,,35.99,,35.99,,5%,1.8,1.8,,,01/03/2026 01:20:56,01/03/2026 01:21:00,02/03/2026 00:54:06,16/03/2026 07:51:45,TTS
577302183787991080,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,25.06,26.81,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,27,4.05,27,4.05,,,,,,01/03/2026 01:07:24,01/03/2026 01:07:27,04/03/2026 02:21:05,18/03/2026 05:34:01,TTS
577302181746807045,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.13,USD,1,No,Not cash on delivery,Settled,noemiperez399,Video,7611960718723714334,fixed commission,30%,24.99,7.5,24.99,7.5,,,,,,01/03/2026 01:05:09,01/03/2026 01:05:12,03/03/2026 22:56:01,18/03/2026 06:35:24,TTS
577302176026693871,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,39.98,USD,2,No,Not cash on delivery,Settled,warsans.languagel,Video,7606478701001477407,fixed commission,25%,39.98,10,39.98,10,,,,,,01/03/2026 01:00:03,01/03/2026 01:00:06,02/03/2026 22:18:54,17/03/2026 09:09:42,TTS
577302156347740416,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,27.54,27.54,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,32.04,6.41,32.04,6.41,,,,,,01/03/2026 00:42:51,01/03/2026 00:42:54,02/03/2026 05:15:02,16/03/2026 05:36:44,TTS
577302153184580478,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Settled,laxmirana090,Video,7486861681105095966,fixed commission,20%,19.99,4,19.99,4,,,,,,01/03/2026 00:38:51,01/03/2026 00:38:54,03/03/2026 05:38:10,18/03/2026 08:13:59,TTS
577302142460530737,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,25.06,27.41,USD,1,No,Not cash on delivery,Settled,waseemgh10,Video,7609770546884021535,fixed commission,30%,27,8.1,27,8.1,,,,,,01/03/2026 00:33:04,01/03/2026 00:33:07,03/03/2026 23:07:18,18/03/2026 06:37:04,TTS
577302118852170002,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.99,16.99,USD,1,No,Not cash on delivery,Settled,bbowie4life,Livestream,7611978163433851662,fixed commission,25%,16.99,4.25,16.99,4.25,,,,,,01/03/2026 00:11:34,01/03/2026 00:11:37,03/03/2026 02:04:25,17/03/2026 07:31:53,TTS
577302088967819626,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Settled,traytothec1,External Traffic Program,7493990195711281572,fixed commission,20%,19.99,4,19.99,4,,,,,,28/02/2026 23:44:02,28/02/2026 23:44:05,03/03/2026 01:39:01,17/03/2026 08:15:12,TTS
577302075666109371,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Settled,numba1dealz,Video,7605375150837615885,fixed commission,20%,19.99,4,19.99,4,,,,,,28/02/2026 23:34:17,28/02/2026 23:34:20,03/03/2026 03:37:25,17/03/2026 08:36:25,TTS
577302050635289256,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,15.54,15.54,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,20%,32.04,6.41,32.04,6.41,,,,,,28/02/2026 23:13:58,28/02/2026 23:14:02,09/03/2026 19:58:00,24/03/2026 06:20:54,TTS
577302026885698341,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,4.99,4.99,USD,1,No,Not cash on delivery,Settled,onlyhealthfinds,Video,7602837267312364813,fixed commission,,16.99,,16.99,,5%,0.85,0.85,,,28/02/2026 22:51:21,28/02/2026 22:51:24,05/03/2026 01:04:08,19/03/2026 06:46:29,TTS
577302015274881790,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,19.32,19.32,USD,1,No,Not cash on delivery,Ineligible,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,15%,33.26,4.99,0,0,,,,,,28/02/2026 22:45:37,28/02/2026 22:45:41,,,TTS
577302010696602551,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.04,38.56,USD,2,No,Not cash on delivery,Settled,azulwolf1,Video,7609320845151866142,fixed commission,,40.48,,40.48,,6%,2.42,2.42,,,28/02/2026 22:39:21,28/02/2026 22:39:26,04/03/2026 23:10:10,19/03/2026 09:15:07,TTS
577302000621884355,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,6.44,6.44,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7597183238150311182,fixed commission,,24.61,,24.61,,5%,1.23,1.23,,,28/02/2026 22:28:37,28/02/2026 22:28:41,03/03/2026 05:54:24,18/03/2026 09:01:43,TTS
577301989777838585,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,31.52,33.73,USD,1,No,Not cash on delivery,Settled,siebdn7,Video,7603046818464681229,fixed commission,25%,41.22,10.31,41.22,10.31,,,,,,28/02/2026 22:20:56,28/02/2026 22:21:00,03/03/2026 04:34:44,17/03/2026 07:08:11,TTS
577301975703458755,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,33.17,35.74,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,38.79,9.7,38.79,9.7,,,,,,28/02/2026 22:06:51,28/02/2026 22:13:01,04/03/2026 23:33:15,19/03/2026 09:09:24,TTS
577301956512158012,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,35.99,35.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,,35.99,,35.99,,5%,1.8,1.8,,,28/02/2026 21:53:32,28/02/2026 21:53:35,04/03/2026 08:57:17,19/03/2026 06:29:54,TTS
577301934417809723,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,23.99,24.41,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7610872857781882126,fixed commission,,35.99,,35.99,,5%,1.8,1.8,,,28/02/2026 21:36:20,28/02/2026 21:36:24,02/03/2026 03:48:43,16/03/2026 09:17:21,TTS
577301932019192623,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,34.91,34.91,USD,1,No,Not cash on delivery,Settled,somanythings913,Video,7611232321412304142,fixed commission,30%,38.79,11.64,38.79,11.64,,,,,,28/02/2026 21:34:59,28/02/2026 21:35:03,02/03/2026 03:38:34,16/03/2026 08:34:10,TTS
577301901683495665,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,38.79,42.39,USD,1,No,Not cash on delivery,Settled,shopwithbash,Video,7601665942061436191,fixed commission,25%,38.79,9.7,38.79,9.7,,,,,,28/02/2026 21:11:49,28/02/2026 21:11:52,03/03/2026 01:15:55,17/03/2026 06:40:59,TTS
577301902676168927,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,9.3,9.3,USD,1,Yes,Not cash on delivery,Ineligible,salshopfinds,Video,7611310616191569166,fixed commission,20%,24.52,4.9,0,0,,,,,,28/02/2026 21:10:42,28/02/2026 21:10:45,02/03/2026 02:33:40,,TTS
577301858532233801,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,27.54,27.54,USD,1,No,Not cash on delivery,Settled,charstarswithjesus,Video,7609804200150682910,fixed commission,25%,32.04,8.01,32.04,8.01,,,,,,28/02/2026 20:37:30,28/02/2026 20:37:33,04/03/2026 08:48:12,19/03/2026 07:26:35,TTS
577301806060180072,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1729488250396120241,29.95,29.95,USD,1,No,Not cash on delivery,Settled,somanythings913,Video,7611232321412304142,fixed commission,,41.58,,41.58,,6%,2.49,2.49,,,28/02/2026 19:45:18,28/02/2026 19:45:21,04/03/2026 03:10:48,18/03/2026 06:23:35,TTS
577301803830973371,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,31.32,33.2,USD,1,No,Not cash on delivery,Settled,somanythings913,Video,7611232321412304142,fixed commission,,33.26,,33.26,,6%,2,2,,,28/02/2026 19:41:42,28/02/2026 19:41:46,03/03/2026 02:18:54,17/03/2026 08:43:31,TTS
577301773085348638,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.99,20.11,USD,1,No,Not cash on delivery,Settled,natalyttshop,Video,7576002407629425951,fixed commission,25%,24.99,6.25,24.99,6.25,,,,,,28/02/2026 19:06:32,28/02/2026 19:06:35,01/03/2026 23:40:54,16/03/2026 07:43:56,TTS
577301762763559918,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Settled,salshopfinds,Video,7611310616191569166,fixed commission,20%,19.99,4,19.99,4,,,,,,28/02/2026 18:51:47,28/02/2026 18:51:54,01/03/2026 19:04:00,16/03/2026 07:54:15,TTS
577301736388727273,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.99,7.29,USD,1,No,Not cash on delivery,Settled,miel_eyes,Video,7610872857781882126,fixed commission,,16.99,,16.99,,5%,0.85,0.85,,,28/02/2026 18:13:44,28/02/2026 18:13:47,05/03/2026 02:44:15,19/03/2026 06:38:18,TTS
577301731032929009,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.17,9.17,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,20%,17.29,3.46,17.29,3.46,,,,,,28/02/2026 17:58:06,28/02/2026 17:58:10,02/03/2026 02:50:48,16/03/2026 06:33:53,TTS
577301724515898182,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,18.99,USD,1,No,Not cash on delivery,Settled,spongebobprodsz,Video,7604755424222481678,fixed commission,,20.24,,20.24,,6%,1.21,1.21,,,28/02/2026 17:44:47,28/02/2026 17:44:50,04/03/2026 23:48:28,19/03/2026 08:25:46,TTS
577301719680455310,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,12.06,12.06,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801026502905102,fixed commission,,27.23,,27.23,,5%,1.36,1.36,,,28/02/2026 17:38:17,28/02/2026 17:38:21,05/03/2026 01:40:59,19/03/2026 08:12:32,TTS
