Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577259115181936640,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,9.59,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,24.59,,24.59,,5%,1.23,1.23,,,11/01/2026 20:22:25,11/01/2026 20:22:28,14/01/2026 22:21:30,30/01/2026 22:57:24,TTS
577259076717023639,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,35.54,36.6,USD,1,No,Not cash on delivery,Settled,ms.maddi,Video,7590565362471554334,fixed commission,,35.54,,35.54,,6%,2.13,2.13,,,11/01/2026 19:27:46,11/01/2026 19:27:50,15/01/2026 23:52:39,30/01/2026 20:07:38,TTS
577259030426063644,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,25.49,25.49,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,29.99,6,29.99,6,,,,,,11/01/2026 17:36:06,11/01/2026 17:36:09,15/01/2026 01:54:49,30/01/2026 19:13:28,TTS
577259022507676219,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,23.99,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7535374130024156447,fixed commission,20%,23.99,4.8,23.99,4.8,,,,,,11/01/2026 16:42:39,11/01/2026 16:42:42,12/01/2026 21:49:29,30/01/2026 18:57:39,TTS
577258994260611252,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.06,12.72,USD,1,No,Not cash on delivery,Ineligible,morrdeals,Video,7464772739644132638,fixed commission,20%,27.29,5.46,0,0,,,,,,11/01/2026 14:45:37,11/01/2026 14:45:40,,,TTS
577258866125149039,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.49,13.49,USD,1,No,Not cash on delivery,Settled,queencreatorpro,Video,7585796416396659998,fixed commission,20%,25.49,5.1,25.49,5.1,,,,,,11/01/2026 11:02:40,11/01/2026 11:02:43,13/01/2026 00:26:33,30/01/2026 20:42:26,TTS
577258827131163595,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.99,11.99,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,20%,23.99,4.8,23.99,4.8,,,,,,11/01/2026 10:24:01,11/01/2026 10:24:04,13/01/2026 20:26:43,30/01/2026 21:22:40,TTS
577258802010493167,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.94,22.94,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,25.94,5.19,25.94,5.19,,,,,,11/01/2026 10:00:32,11/01/2026 10:00:36,14/01/2026 01:04:45,30/01/2026 22:50:18,TTS
577258790862426733,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,21.59,21.59,USD,1,No,Not cash on delivery,Settled,bucketcreations,Video,7588258009176952095,fixed commission,,24.59,,24.59,,5%,1.23,1.23,,,11/01/2026 09:49:15,11/01/2026 09:49:19,13/01/2026 07:28:33,30/01/2026 21:40:29,TTS
577258656561205985,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,13.89,15.31,USD,1,No,Not cash on delivery,Settled,sparkle010473,Video,7593376237771296031,fixed commission,30%,27.77,8.33,27.77,8.33,,,,,,11/01/2026 07:55:30,11/01/2026 07:55:33,14/01/2026 01:58:25,30/01/2026 21:55:33,TTS
577258649973658323,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,10.22,10.22,USD,1,No,Not cash on delivery,Settled,amberfindsdeals,Video,7593525165091212557,fixed commission,25%,22.22,5.56,22.22,5.56,,,,,,11/01/2026 07:46:50,11/01/2026 07:46:54,14/01/2026 00:42:24,30/01/2026 22:04:27,TTS
577258626618528539,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,11.99,11.99,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,,23.99,,23.99,,5%,1.2,1.2,,,11/01/2026 07:30:48,11/01/2026 07:30:51,14/01/2026 00:45:32,30/01/2026 21:44:43,TTS
577258615447195648,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,9.59,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,24.59,4.92,24.59,4.92,,,,,,11/01/2026 07:20:01,11/01/2026 07:20:04,14/01/2026 22:21:30,30/01/2026 22:49:47,TTS
577258593630458473,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.43,32.43,USD,1,No,Not cash on delivery,Settled,cosinatorilena,Video,7590183408567880974,fixed commission,20%,44.43,8.89,44.43,8.89,,,,,,11/01/2026 06:57:58,11/01/2026 06:58:01,12/01/2026 21:53:07,30/01/2026 19:07:09,TTS
577258528907891189,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.84,17.84,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,20%,27.44,5.49,27.44,5.49,,,,,,11/01/2026 05:57:42,11/01/2026 05:57:46,13/01/2026 00:31:21,30/01/2026 20:51:46,TTS
577258445000970632,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,32.43,32.43,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,44.43,,44.43,,5%,2.22,2.22,,,11/01/2026 04:35:18,11/01/2026 04:35:21,12/01/2026 23:16:12,30/01/2026 19:53:26,TTS
577258278704616139,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.49,40,USD,2,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,20%,50.98,10.2,50.98,10.2,,,,,,11/01/2026 01:45:23,11/01/2026 01:45:27,14/01/2026 21:27:32,30/01/2026 22:34:09,TTS
577258204566622931,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.38,14.38,USD,1,No,Not cash on delivery,Ineligible,chaserfinds,Video,7587593932712824094,fixed commission,25%,26.38,6.6,0,0,,,,,,11/01/2026 00:36:02,11/01/2026 00:36:06,,,TTS
577258183282037171,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.39,20.39,USD,1,No,Not cash on delivery,Settled,goldenandglowing,Video,7576045166709017869,fixed commission,20%,25.49,5.1,25.49,5.1,,,,,,11/01/2026 00:11:52,11/01/2026 00:11:55,14/01/2026 22:17:47,30/01/2026 22:47:09,TTS
577258147653784485,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,7.65,7.65,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,20.39,4.08,20.39,4.08,,,,,,10/01/2026 23:33:50,10/01/2026 23:33:54,13/01/2026 23:30:32,30/01/2026 21:58:54,TTS
577258053465772169,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,9.59,USD,1,No,Not cash on delivery,Ineligible,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,21.59,4.32,0,0,,,,,,10/01/2026 21:58:05,10/01/2026 21:58:09,12/01/2026 23:46:17,,TTS
577258043074580829,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,27.77,29.8,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,27.77,3.47,27.77,3.47,,,,,,10/01/2026 21:48:28,10/01/2026 21:48:32,11/01/2026 22:51:41,05/02/2026 14:15:07,TTS
577258005758578734,1732065201554034865,"VAHDAM, Turmeric Ginger 1900mg - with 1500mg Curcuminoids | Added Ginger & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1732069652443402417,52.76,56.06,USD,1,No,Not cash on delivery,Settled,nagee1bae,Video,7593722000175074590,fixed commission,20%,52.76,10.55,52.76,10.55,,,,,,10/01/2026 21:12:10,10/01/2026 21:12:13,12/01/2026 04:38:07,06/02/2026 08:18:31,TTS
577257971925095210,1732065201554034865,"VAHDAM, Turmeric Ginger 1900mg - with 1500mg Curcuminoids | Added Ginger & Piperine for Fast Absorption | Supports Joint Health and Mobility | 90 Capsules",1732069652443336881,29.99,29.99,USD,1,No,Not cash on delivery,Settled,nagee1bae,Video,7593722000175074590,fixed commission,20%,29.99,6,29.99,6,,,,,,10/01/2026 20:37:16,10/01/2026 20:37:19,20/01/2026 13:12:08,04/02/2026 14:11:18,TTS
577257877477953815,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.99,14.99,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526801513163836727,fixed commission,20%,26.99,5.4,26.99,5.4,,,,,,10/01/2026 18:06:53,10/01/2026 18:06:57,13/01/2026 01:09:33,30/01/2026 21:01:28,TTS
577257694489907428,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.94,10.94,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,27.44,5.49,27.44,5.49,,,,,,10/01/2026 10:56:19,10/01/2026 10:56:22,13/01/2026 01:36:02,30/01/2026 20:26:51,TTS
577257498339938774,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,6.5,6.5,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,21.84,,21.84,,5%,1.09,1.09,,,10/01/2026 08:00:30,10/01/2026 08:00:34,12/01/2026 03:32:17,06/02/2026 06:49:09,TTS
577257463479898963,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.44,20.61,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.99,3.12,24.99,3.12,,,,,,10/01/2026 07:30:57,10/01/2026 07:31:01,11/01/2026 22:00:04,05/02/2026 17:02:07,TTS
577257386509570222,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,27.77,30.08,USD,1,No,Not cash on delivery,Settled,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,27.77,3.47,27.77,3.47,,,,,,10/01/2026 06:21:30,10/01/2026 06:21:34,15/01/2026 03:52:30,30/01/2026 19:22:22,TTS
577257374199615714,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,37.77,37.77,USD,1,No,Not cash on delivery,Settled,luiyetmartinez,Video,7592823567453048094,fixed commission,20%,37.77,7.55,37.77,7.55,,,,,,10/01/2026 06:08:55,10/01/2026 06:08:59,15/01/2026 00:25:13,30/01/2026 18:57:08,TTS
577257367358182016,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.39,20.39,USD,1,No,Not cash on delivery,Settled,somanythings913,Video,7593354644949175566,fixed commission,20%,24.89,4.98,24.89,4.98,,,,,,10/01/2026 06:03:58,10/01/2026 06:04:01,13/01/2026 02:35:36,30/01/2026 21:43:32,TTS
577257299595530911,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.99,28.34,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,,29.99,,29.99,,5%,1.5,1.5,,,10/01/2026 04:56:07,10/01/2026 04:56:10,12/01/2026 23:36:03,30/01/2026 20:30:01,TTS
577257292511875348,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,28.49,28.49,USD,1,No,Not cash on delivery,Settled,danimomlifenj,Video,7460597270073838879,fixed commission,20%,28.49,5.7,28.49,5.7,,,,,,10/01/2026 04:50:34,10/01/2026 04:51:14,15/01/2026 06:09:20,30/01/2026 19:49:49,TTS
577257193024819666,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.67,22.67,USD,1,No,Not cash on delivery,Settled,itsgilbeau,Video,7474725342943382814,fixed commission,20%,25.99,5.2,25.99,5.2,,,,,,10/01/2026 03:02:23,10/01/2026 03:02:28,13/01/2026 02:07:13,30/01/2026 21:12:14,TTS
577257154575962529,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.59,9.59,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,24.59,4.92,24.59,4.92,,,,,,10/01/2026 02:20:10,10/01/2026 02:20:14,14/01/2026 05:22:32,30/01/2026 22:17:50,TTS
577257127110676504,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23.99,25.19,USD,1,No,Not cash on delivery,Settled,somanythings913,Video,7593354644949175566,fixed commission,20%,23.99,4.8,23.99,4.8,,,,,,10/01/2026 01:52:40,10/01/2026 01:52:44,12/01/2026 23:55:53,30/01/2026 20:17:04,TTS
577257085623767953,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,12,12,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,27.32,5.46,27.32,5.46,,,,,,10/01/2026 01:06:18,10/01/2026 01:06:22,12/01/2026 21:20:33,30/01/2026 18:42:02,TTS
577257066378924486,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,26.99,26.99,USD,1,No,Not cash on delivery,Settled,rbk_her,Video,7462893572266691871,fixed commission,20%,26.99,5.4,26.99,5.4,,,,,,10/01/2026 00:42:52,10/01/2026 00:42:56,12/01/2026 22:13:13,30/01/2026 19:28:34,TTS
577256911857619605,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.99,14.99,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,26.99,,26.99,,5%,1.35,1.35,,,09/01/2026 21:55:01,09/01/2026 21:55:04,13/01/2026 02:13:26,30/01/2026 21:10:43,TTS
577256804627681460,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,9.86,11.4,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,,24.86,,24.86,,5%,1.24,1.24,,,09/01/2026 19:57:24,09/01/2026 19:57:29,12/01/2026 23:30:53,30/01/2026 19:53:03,TTS
577256790560707303,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,13.76,13.76,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,,21.35,,21.35,,5%,1.07,1.07,,,09/01/2026 19:42:20,09/01/2026 19:42:24,11/01/2026 22:45:48,05/02/2026 14:13:34,TTS
577256781195744224,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.65,20.65,USD,1,No,Not cash on delivery,Settled,flaveiia,Video,7588613274086706462,fixed commission,20%,23.65,4.73,23.65,4.73,,,,,,09/01/2026 19:23:33,09/01/2026 19:23:36,12/01/2026 21:39:42,30/01/2026 18:50:48,TTS
577207369037811892,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.65,22.25,USD,1,No,Not cash on delivery,Ineligible,moefindsdeals,Video,7526152440903650573,fixed commission,20%,25.94,5.19,0,0,,,,,,09/01/2026 18:54:28,09/01/2026 18:54:31,,,TTS
577256743136170289,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.65,20.65,USD,1,No,Not cash on delivery,Settled,boujeebrooke,Video,7513318983727189294,fixed commission,20%,23.65,4.73,23.65,4.73,,,,,,09/01/2026 18:26:02,09/01/2026 18:26:05,13/01/2026 03:08:47,30/01/2026 21:08:42,TTS
577256726964703322,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,38.88,38.88,USD,1,No,Not cash on delivery,Settled,emia_stef,Video,7474815152869625130,fixed commission,20%,49.99,10,49.99,10,,,,,,09/01/2026 17:50:34,09/01/2026 17:50:37,11/01/2026 22:15:32,05/02/2026 11:47:49,TTS
577256639936041274,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.43,19.43,USD,1,No,Not cash on delivery,Settled,moefindsdeals,Video,7526152440903650573,fixed commission,,22.43,,22.43,,5%,1.12,1.12,,,09/01/2026 13:36:50,09/01/2026 13:36:54,11/01/2026 00:42:02,25/01/2026 08:13:05,TTS
577256091404899011,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,14.39,14.39,USD,1,No,Not cash on delivery,Settled,blackfridaybrian,Video,7526799837656780087,fixed commission,20%,20.39,4.08,20.39,4.08,,,,,,09/01/2026 04:40:57,09/01/2026 04:41:01,11/01/2026 21:03:44,05/02/2026 20:59:15,TTS
577256076914037076,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,10.94,11.13,USD,1,No,Not cash on delivery,Settled,cocinandoconaileen,Video,7465226434915650858,fixed commission,,27.44,,27.44,,5%,1.37,1.37,,,09/01/2026 04:27:19,09/01/2026 04:27:23,11/01/2026 23:30:53,05/02/2026 16:16:17,TTS
577255966422504273,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,22.94,22.94,USD,1,No,Not cash on delivery,Settled,morrdeals,Video,7464772739644132638,fixed commission,20%,22.94,4.59,22.94,4.59,,,,,,09/01/2026 02:18:48,09/01/2026 02:18:52,11/01/2026 00:09:39,25/01/2026 06:58:34,TTS
577255873300369565,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,27.99,29.53,USD,1,No,Not cash on delivery,Settled,bradeyknows,Video,7589283412255509791,fixed commission,25%,39.99,10,39.99,10,,,,,,09/01/2026 00:30:08,09/01/2026 00:30:11,14/01/2026 02:26:01,30/01/2026 22:03:30,TTS
